"","runNum","OTUId","waterperc","barkthick","Fe","Ca","density","P","K","Mn","Zn","N","C"
"912","runNum7","ITSall_OTUc_39",1.22653638231397,-0.193619427898187,0.0792445746731903,-0.11007137369446,-0.038148732609428,-0.258822175549867,-0.257664919865076,1.17182370740974,0.267705702144774,-0.229840375080083,1.28100742771815
"913","runNum7","ITSall_OTUc_6",-1.04732222101486,-0.476372812738882,-1.11641685092074,-0.202627331923042,-0.772979281298415,0.377505709343265,-0.549474116073139,0.0367118587176611,-0.692312382864335,1.46231196255869,-0.278205589768476
"914","runNum7","ITSall_OTUc_967",-1.17429313104427,0.743459369152681,-0.353573055115071,-0.847483553020895,-1.8359308262666,0.479200297098801,-0.6191724296252,0.523503685592498,-0.267632314619492,-0.263374871801292,-0.794992288384739
"915","runNum7","ITSall_OTUc_1088",0.245579597165624,-1.2026563079088,-0.483586168928348,-0.622493386323197,0.162184428472067,-2.013464582547,-0.638590058791254,-0.676333330696407,-0.442874201538917,1.83057647669661,-0.0135700089315305
"916","runNum7","ITSall_OTUd_46",3.5793747921187,-0.148839136702402,0.731185684526574,-0.537354548877482,-0.526954328958954,-0.26984358853557,0.293458140130892,-1.10214686972978,0.971931279688998,-0.135652639661018,1.19013011895098
"917","runNum7","ITSall_OTUd_286",-2.99520987679728,1.4089402836231,-1.73607449141012,-4.14559702030338,-2.00758779798375,-3.75625732045351,1.79334046154038,0.064746234531571,-0.356721322486514,-0.923532351049308,-2.65819392602722
"918","runNum7","ITSall_OTUd_1277",-2.42293111950729,-2.14185538378869,2.92382699157468,-1.02193410083562,-1.28953882995114,0.0661775240393033,2.22974724441746,-0.71067304020696,-3.68108499741034,-1.20630249652333,2.73865102374497
"919","runNum7","ITSall_OTUd_8215",-6.69789786027606,1.45207265057078,-2.41897755331768,1.47961421417956,-0.837959743155718,-0.888367404367164,2.73292866650738,-0.993071147803503,-0.800174222307374,-2.32300186089244,2.7814098907833
"920","runNum7","ITSall_OTUd_5666",-7.36423492747997,2.79430472424825,-1.10750157305901,-2.12333350995746,-2.68866039911565,-1.56277157790266,2.21218967746059,-0.01715911389381,-1.86446309391339,-2.06762820342826,-1.3336609036338
"921","runNum7","ITSall_OTUd_469",0.40392582605329,-1.65732795258995,0.0199036011437131,-1.81813222746859,0.438214628399249,-1.01431996711457,1.07880359067004,-0.23680407713162,0.0906014132783293,0.28037707111392,-0.0194150806598394
"922","runNum7","ITSall_OTUd_454",1.14047879465106,2.47810482013515,1.4102199700719,-0.0420602896224243,-3.31168986991374,0.861896017955387,-2.9853514066096,0.200721120616739,-0.529097340875636,-0.468776554641504,-0.391659502703711
"923","runNum7","ITSall_OTUd_458",-1.40524485759224,-2.48015036161811,-0.985238728251214,-1.06812699866603,-0.97123290567367,-0.429828726334903,1.04041016769898,-0.611353395874547,-0.992268959263201,-0.673992442105835,-0.434805757492289
"924","runNum7","ITSall_OTUd_517",-2.43355471503549,0.433147757369902,0.196296559864783,-0.57725443532382,-0.725978568165069,-3.6143377241718,0.716771814444004,-1.09614222088805,0.163267666027877,-1.87409252804073,3.20574041109058
"925","runNum7","ITSall_OTUd_361",-0.216417809600208,1.72649015541925,1.669750001229,0.263514731157264,-1.0124034614361,0.995948299310507,0.0945189941589844,0.626835842095023,-0.647222239246785,-3.30325203613234,0.317909477364532
"926","runNum7","ITSall_OTUd_419",-0.0481296459073149,-1.49894036822232,0.378844372924127,-1.37685342655037,-1.14475107567767,0.973032386240497,-0.586669588019219,-0.185598798098902,-0.75323366181888,0.138355689556382,0.0257999953644861
"927","runNum7","ITSall_OTUd_663",2.06886985866676,1.66843777968679,-2.76833579641824,-3.26535023593576,0.838941848977797,-1.11588620238664,-2.97687784992514,-6.75098408751604,-0.278611691887506,1.74672971147248,-3.78184059696212
"928","runNum7","ITSall_OTUd_557",-0.875598365914719,-0.585404546985348,1.10169805536916,0.593582451945812,0.717066769038825,-2.28693516974179,-0.993191121036586,-2.80283343970887,-0.74488337401905,-1.93129817026968,-1.4226493019973
"929","runNum7","ITSall_OTUd_526",2.40687560271961,-3.94891321018424,1.17676518663281,-8.29852244729646,-2.98718247609281,-1.86338470238814,0.918116382162319,1.6007502310232,0.717461253233832,1.29926557335979,-0.3752193929201
"930","runNum7","ITSall_OTUd_529",-2.98728687308464,-3.74142412649121,-7.46211073741382,0.53780304298084,-0.981948083497596,-3.49344640390768,-1.1925314545358,0.344484036457801,-0.141398479491842,2.22376751248038,-1.19119270203485
"931","runNum7","ITSall_OTUd_533",-2.41465364161212,-2.40655491073274,-0.023348660053594,0.260282801429481,-2.31301734599277,2.85164692094285,-0.286507437663684,1.02415179687036,-0.0731956661044268,-0.17604129423058,-0.406230786207887
"932","runNum7","ITSall_OTUd_596",-0.329791211589156,-0.307092385552777,2.44545903399209,2.66073767956827,2.79409807631496,-1.82967817854435,3.97083050460599,-2.2165152369916,-2.33728512919704,-7.03114932693531,1.16034449366547
"933","runNum7","ITSall_OTUd_571",1.24753310453632,7.06376972727371,0.855410588873362,1.16941933430229,-0.701134552129775,-1.84618767765353,-0.0371946724624394,2.6993771171132,-0.311464882679309,-1.89248012975917,0.0890958259243223
"934","runNum7","ITSall_OTUd_118",0.909691484546966,0.203052814248702,-0.968402342809824,-1.19299761020491,-1.11613711052323,0.278023489109145,-2.54929954985997,-0.78250999503957,-1.2380459532921,0.51034271386064,-0.182568829710224
"935","runNum7","ITSall_OTUd_111",1.32562278820758,0.520887682813116,1.03680940655435,2.18467906693726,-0.229955687180828,-0.400803629105178,-1.97305554585688,-0.484781760135117,0.236236267989083,-1.1066031319596,1.01800541858242
"936","runNum7","ITSall_OTUd_165",0.21573044006898,-0.937279951306494,-0.0664634077398833,0.885550557025658,-1.05342612818441,-1.65985011184124,-1.15702028113529,-0.556742679862802,-0.91095781365205,-0.825171858953276,0.226306199010675
"937","runNum7","ITSall_OTUd_168",-2.84686270377133,1.70893409982652,-0.241610699219834,0.824950457551111,-0.809696380194753,0.260910654021351,0.560387620382154,-0.438026245865134,-1.20017840611034,-0.957197319735338,-2.33876092788339
"938","runNum7","ITSall_OTUd_146",0.179113017362105,0.0496039130593644,0.927341014455818,2.49240577827574,-0.859049813552572,-1.32282888798749,-0.952047159578399,-0.850144943801405,0.283197195418972,-1.61928313846211,-0.169696422657175
"939","runNum7","ITSall_OTUd_148",1.56046805150437,-0.445744149665065,1.08797104762739,-3.09595130500006,-0.0872853123726391,-1.7215868482477,0.527277650764571,1.67886460961392,1.30394541777848,1.6146239986328,1.00164208301571
"940","runNum7","ITSall_OTUd_154",0.639679056647593,-0.154085231010259,-0.524410637884753,-3.86675578784947,0.53386343888091,-0.829012507046544,2.7905813143092,0.257148866489567,-3.78918046069488,2.33376133340085,-1.07749765980009
"941","runNum7","ITSall_OTUd_35",-1.93034324817983,-3.43993852723324,0.754881001107954,-8.36193350407052,-2.46933929820351,-5.37304955104289,1.63356386307624,0.128635604954929,1.0420858339645,1.21685830040031,-2.48794527973481
"942","runNum7","ITSall_OTUd_5",-1.65726718579674,0.898828039399856,-3.79770860924243,0.205864996034061,-1.79828760752168,-0.063735482631163,-0.907601312420705,0.23865314457039,-0.334931400578928,0.575085421079407,0.118834360228252
"943","runNum7","ITSall_OTUd_9",1.27479786398365,0.484653237651108,-0.962816725262535,-2.11349880142634,-0.362311573986576,-1.54571738582195,-1.4132791566672,0.0285359395308385,-1.00704243927892,0.611320194982428,-1.35998198204132
"944","runNum7","ITSall_OTUd_80",0.242081627797019,-0.00863301875285531,-1.34690650728158,0.45987685844992,0.813341607319041,1.10928719161786,-0.141344025930499,-0.450031899146191,0.732923110430175,-0.533208272706716,-0.621336348897649
"945","runNum7","ITSall_OTUd_83",-0.192331324463669,-1.15699294034444,-2.24999077494268,-4.92172064700322,0.159566837801554,-0.308766494503073,2.68045063039802,0.22986213326306,-0.244122161486481,0.597899118334013,-3.52490791949828
"946","runNum7","ITSall_OTUd_85",-1.09695399456101,0.557326498528188,-0.64786586539486,-0.642486899336517,-1.56893191412577,0.0171040848950823,-1.24489097958704,0.714410933448685,-0.278718000416784,-0.276471836634921,-0.958174034894337
"947","runNum7","ITSall_OTUd_86",1.44733670686646,3.88153611621196,-1.07142749629435,1.13279872508333,0.802002722131369,0.853038535296823,-3.82754125444769,1.64574342459002,-0.247685470150359,-2.30493124897105,0.0704986310174295
"948","runNum7","ITSall_OTUd_92",-1.60852296895366,0.434459302462341,0.602851492181469,-0.386659536133662,0.441693081257771,1.49296875278767,-0.511842983651698,-1.28382368770781,-3.7738042663446,-0.61494792629063,-2.3566142419424
"949","runNum7","ITSall_OTUd_65",1.76402418525653,-2.07380043954178,-0.0197617668033226,-4.58441735168869,-1.17721972878936,-2.82837333747405,0.583453153369447,-0.266282821088112,0.397113371576618,1.2443993318074,-0.460902542048675
"950","runNum7","ITSall_OTUd_292",-2.91749777591705,0.622241084522909,-1.31762497708481,-0.705140006837095,-0.998617867772626,-1.57557929500076,-1.18285072090781,-2.01706484860758,-0.590361080965529,-2.03832979224933,-1.36586999447507
"951","runNum7","ITSall_OTUd_308",-0.96513891232016,1.08069238513977,1.00760931404828,1.17259272405406,-0.828460566558789,0.0725576181075554,-1.99463545029867,-0.0988753780698181,-0.727306967555725,-1.44965114733153,0.575588659367449
"952","runNum7","ITSall_OTUd_340",-1.71302979131431,-0.997153770731752,-0.5889626307291,-2.11728504471682,-0.318438708126049,-1.02223664183549,1.03693435375162,-0.535816840669492,-0.662074812301468,0.197604980160804,-1.59245990935474
"953","runNum7","ITSall_OTUd_341",-4.47581014223364,0.855827971837861,-0.90753559076272,-1.48673762089406,-4.15386080574674,-0.432264673712797,-1.021425899693,1.22114936213182,-0.714717379894247,0.654091498982986,-3.73213100700538
"954","runNum7","ITSall_OTUd_349",-4.68968667427635,0.17897367259925,1.26773400912615,0.0311828985247905,-1.08713184226834,0.596803471337276,0.471015168693304,-0.79627770505757,-1.56915280231167,-2.40705177922803,0.764078246532599
"955","runNum7","ITSall_OTUd_313",-1.02429264111311,-1.27612458558791,-0.42177654413371,1.00208934806566,0.524790697351388,-0.0365569050270598,0.216851807143397,-0.955318335998168,-0.330469408793176,-0.834933429585968,0.343936428265181
"956","runNum7","ITSall_OTUd_206",-2.2648441653646,-3.61023196414187,2.96296737204691,3.72548006747918,-0.0858911191576647,1.53910873629417,0.664898216895851,-1.17861316856171,1.21092161408394,-7.25291328136845,2.93753738589523
"957","runNum7","ITSall_OTUd_217",-0.357007420848908,-0.00666409298979635,0.0395051276694084,0.121246293950904,-0.629342725029841,-0.0806198667241969,0.0149375594048392,0.704096669254686,-0.220187274240586,-0.864771012746835,0.330989077332223
"958","runNum7","ITSall_OTUd_221",-2.43529906189578,-4.58053595056472,-0.815575042949631,-2.49044436268431,-3.65806199203454,1.03321958065807,-1.71935001958823,0.241858793888605,2.1144733849539,2.01726148353787,-0.513882421899522
"959","runNum7","ITSall_OTUd_188",-0.350246199296215,-0.625673711729764,-0.60860907903461,-0.747952681862185,0.922272725152502,0.0775517559498397,1.24675055606191,1.47148683597451,0.312652226101507,-0.162315127366916,0.229077470994474
"960","runNum7","ITSall_OTUd_254",-0.148738491223409,4.49786962127061,1.74390805429439,0.318559884081478,-1.47737604333655,-0.871423834853928,-0.526633500181249,1.61384800366422,-0.314613204833339,-2.83548233936966,1.16653230102925
"961","runNum7","ITSall_OTUd_222",-1.51814635871025,0.496686037211499,-3.6244481598078,-2.5896455787859,1.55557926901998,-0.808739516016729,0.36353187449992,2.4791341744704,1.1544220461841,0.250602569408413,-1.95806998118691
"962","runNum7","ITSall_OTUd_1055",-3.0084876145207,-0.703035739059798,-0.176457525900144,-1.46751710763347,-2.3921494017456,1.77170365416034,0.842680065789525,0.605918445401342,-0.780584786967114,-1.09801365195393,-0.090801241038273
"963","runNum7","ITSall_OTUd_769",-3.52244487610879,0.0630252670772102,1.29713972594004,0.167929920472384,-1.75540287934822,0.489541931983864,-0.39929464425931,-0.494164954447715,-1.13816006280281,-2.06147909692296,-0.826726236311942
"964","runNum7","ITSall_OTUd_721",-2.68797137532645,-0.98968484192997,-3.86078159184739,-1.48147880126655,-0.227077389712796,-0.53908950425498,2.21888252278702,0.446881176743057,1.13299177345489,0.477123783957387,0.0573021454986658
"965","runNum7","ITSall_OTUd_872",-2.07714329909928,-0.821401941030555,0.0545184533236579,-1.57708607978068,-0.941391647524403,0.616778600908987,1.11325747293096,0.0887121338467762,-0.754794738277976,-1.46363688889796,-1.78700912484379
"966","runNum7","ITSall_OTUd_4405",0.713583660934786,2.10539276918007,-0.461052403113934,0.0288404747213744,0.412388734246944,-1.86814518329739,-0.481082223167162,0.550510839161817,-0.60363006696737,1.64225305113686,0.241187258282458
"967","runNum8","ITSall_OTUa_401",1.44204010807664,-1.00778095076903,0.298882751628237,0.0198208708621548,1.15903797136777,-0.215496940122986,0.183996376313035,-0.0380641432500519,0.605514768576895,0.468578976589437,-0.207283253784842
"968","runNum8","ITSall_OTUa_4465",-3.49900710831073,0.520232613025004,-0.915370204594623,-0.44222678372678,-1.42043207016672,0.193149368827018,-0.260089305367193,-0.28662681719153,-1.06453865763512,-1.25659896106006,0.570875083625457
"969","runNum8","ITSall_OTUa_9211",0.559746302603772,-4.03036750046486,-0.479694284974668,-0.776213801578115,0.91706486507041,1.79327085186289,0.845655565718554,-1.1674341700851,0.544887162237628,1.95504602359687,2.71387822683449
"970","runNum8","ITSall_OTUa_7022",1.35795087535473,0.807969994211479,0.554055905041563,1.28858156292973,1.05290695007668,-0.312392402992063,-0.781386300331402,0.0422835716510164,-0.0903403364077559,-0.894956634740193,-0.201994008078155
"971","runNum8","ITSall_OTUa_7145",-6.28261967286419,-1.94273142320787,-2.49913458305565,1.94049009105824,-1.38225118882916,-0.218780187953232,1.52695510715257,-0.822050887101059,0.142593273363386,-4.82339246768309,1.34612413339852
"972","runNum8","ITSall_OTUa_7084",-3.13096173077906,-0.971900459285269,-0.292655518701651,-2.50217918245493,-3.51086988766139,0.0842294369446059,0.434730847837992,1.2198903888492,-3.34124759521483,-0.544377451753114,-0.324352910654482
"973","runNum8","ITSall_OTUa_6850",-0.724218868326994,-2.68190487631638,-5.43003218547356,-1.87527344721119,3.22068941114604,-1.68594755017611,3.54879782475264,0.544932878597495,3.36529015711051,3.09718538784353,-2.00772288358997
"974","runNum8","ITSall_OTUa_5756",-0.796595184201869,0.677222699610174,0.270079688124507,1.14940692920247,-0.536512694296338,0.146432284045955,-0.0811690190964526,-0.0761325936492252,-0.215493750504608,-0.782401967163014,1.39660372269752
"975","runNum8","ITSall_OTUa_5702",-1.45936066682171,0.0896921209269053,-1.8844081469895,0.56715938153362,1.05286956811239,1.29129999431035,1.77891596603182,-0.788002134480532,1.43130423563981,0.488776224600368,0.966821642596057
"976","runNum8","ITSall_OTUa_5547",4.96442628074443,1.96187806893935,0.970889087468954,0.183399736825802,0.369220973699651,0.241956627453289,-2.78431556210229,-0.927335942817846,-0.884008152157492,0.706041525419186,-1.3117926464092
"977","runNum8","ITSall_OTUa_5566",2.60657272531287,-4.05140306649721,3.02285536614025,-2.99457082944847,3.305997878555,-2.40123881230273,0.716858604628354,-1.34788884951899,1.06581073821018,0.962104565608382,-1.24602114367517
"978","runNum8","ITSall_OTUa_6319",0.724939925015004,-0.436816013154406,0.793527664496022,1.18316689794744,1.04863959661466,0.267165505450634,-0.0221041761621157,-0.713912282549567,-0.39583162421387,-0.570170173671345,1.43721825239673
"979","runNum8","ITSall_OTUa_6382",-0.4791856979352,-0.649212743519402,-0.352952987974946,0.48016482823707,1.41752860494864,0.151712513744888,0.297578856125288,-0.248313416189014,-0.233890506108936,-0.806107459691337,0.286714989287412
"980","runNum8","ITSall_OTUa_6577",-2.37171047722768,-1.06557915480544,-1.1867242028593,-0.499670225260047,-1.82272428143257,-0.177036043331519,-0.106927281177418,0.282602773785165,-0.00417719571944027,-1.80034290852693,0.229649520069845
"981","runNum8","ITSall_OTUa_6490",3.75729364605395,-2.27682857004449,1.25303284949044,1.27130075414785,5.36877073550582,0.661566053591199,0.578909821583739,-2.01507966194093,1.9556041515649,-0.695157480255781,3.20177432628359
"982","runNum8","ITSall_OTUa_9575",-8.19775370672906,3.46090770743834,2.15617921205155,-1.25172212462227,-4.49270152380938,-1.1227523594973,1.38100878557916,-0.883318429951508,0.37943915066021,-2.68734434534505,-1.7189992417026
"983","runNum8","ITSall_OTUa_9644",-1.44290193718325,1.52918286565999,-0.476063940929095,1.60319062338204,3.52998769494416,1.58548397060336,-3.05208837029356,-1.21891341903691,-1.60365360997086,0.193471398842886,-2.50346417140642
"984","runNum8","ITSall_OTUa_9254",0.48169630203586,-0.234455767566382,-0.512786790192133,1.06593302889475,0.62518093150708,-0.881376516773469,-0.657630148697855,-0.345274754394205,-0.245926341040607,-0.0522487490107184,0.606242755323749
"985","runNum8","ITSall_OTUa_10202",-0.931129590966781,-3.38514398473659,-2.33691814086519,-3.04630396437847,2.53989959121484,-1.81678019763902,2.71395022123982,0.233932393747785,1.13630527338586,0.833633176613177,0.566006293403874
"986","runNum8","ITSall_OTUa_10362",-1.49513413364711,-0.317508989382306,0.172516060978655,0.697639639887024,0.586607183728624,0.212783756599324,-0.13497200763398,-0.980209151092416,-0.421516429670469,-0.69189875699424,-0.665364626087534
"987","runNum8","ITSall_OTUa_9905",-1.57022168846553,0.280801580300205,-1.32711029638117,-1.92195203504029,1.09329345438959,0.346001597447225,1.18832884549523,0.0357048396708089,-0.618780516503356,0.412378667227583,-0.170589421295754
"988","runNum8","ITSall_OTUa_9957",-1.51979179900098,-1.41964674833351,1.36011680556097,2.43063209914055,0.43071236273338,2.02605644377432,-0.791442513447924,-1.88428199976266,-1.66138826270829,-1.42713423845764,1.57856088452606
"989","runNum8","ITSall_OTUa_8440",0.192157148221382,-1.32060215714324,-0.208066613791774,-0.211437414600134,-1.18991237121203,0.311273329676389,0.923969331004822,-0.460367642771437,-2.04142432057004,-0.141114035311301,0.987103066417948
"990","runNum8","ITSall_OTUa_7913",-0.261046671345291,-0.837396082802798,-0.544770621426996,-0.561849746744395,-1.85626915944598,-2.66130981965541,-2.12035476725294,0.191857768978991,0.689023485359688,1.8717845523734,-1.60261718258945
"991","runNum8","ITSall_OTUa_8100",-0.852377700436866,-0.23428429918021,-0.978188130581773,0.434448019743351,0.465510821349998,0.216700103881981,0.661718951978213,-0.35192047160373,0.440257688206006,-0.832247115475971,-0.15567293190728
"992","runNum8","ITSall_OTUa_8664",1.48179049838222,-1.07598341697356,0.947953039862238,2.67201885490604,0.414498614788755,0.872708966024959,-1.98844926439509,-0.954247777791572,-2.74462274095561,2.04201613212458,-1.05567785031423
"993","runNum8","ITSall_OTUa_1901",0.114352577722779,-0.818750301408936,0.2011257979863,-2.07886210780366,1.19351052897726,-0.649193976382346,1.36597631054041,1.67474268395794,0.475921570251599,1.05750603951599,-0.832847014596552
"994","runNum8","ITSall_OTUa_1637",0.320296912333088,-0.192255916122383,0.349827840330101,0.625430061527734,0.865142111627708,0.0467262791180872,-0.361143311248257,-0.716056427194027,-0.048876070639587,-0.753298264029509,0.896795236202758
"995","runNum8","ITSall_OTUa_1619",-2.69394367040948,1.50472811224863,1.97669856156656,0.917488620190125,-1.07256772876276,0.687287023019476,-0.682140236911388,0.00293996315932027,0.334803155333169,-1.13620908060046,2.10824215080084
"996","runNum8","ITSall_OTUa_1596",-2.32891141018412,-3.09109409676439,1.06791495664028,-4.382067190695,-0.131658470920887,-2.07239845044359,1.36559356931048,-0.68515320933176,1.47190082948836,2.22294913175174,-0.213134981306083
"997","runNum8","ITSall_OTUa_2622",0.361025360140008,-2.87530419712637,-1.977576743599,-2.31455155742035,4.0329380467336,-6.19493192612941,2.63336059835057,-2.02406434043229,-0.191680056023505,1.30442547329404,0.922842841951794
"998","runNum8","ITSall_OTUa_2610",0.43952074108683,-0.287856313448776,0.380218685405201,1.46461099802286,0.718949374396776,0.31897224606597,-0.568210164517616,-0.313406117488976,-0.0520451256547944,-1.0783759362477,0.804705794118758
"999","runNum8","ITSall_OTUa_2357",-1.5394985496498,-0.214983012642378,-1.55472542262951,-0.605872308980549,-0.749886778811391,-0.242044144239351,-0.329905536148562,0.183868043400779,-0.0397413134686483,0.249434594380849,-0.81153372951739
"1000","runNum8","ITSall_OTUa_2433",-2.22280115936646,0.0341033580984871,-2.15090429127743,-0.721179619429782,-1.06329585678447,0.06192754363605,0.353142491464301,0.684835198421643,-0.256964126439611,0.581972925728757,1.08816945788222
"1001","runNum8","ITSall_OTUa_67",-0.600754802206571,-0.397773487468655,-1.04586860380047,-0.0242424630915182,0.459326267879405,0.328522851298513,-0.52369304589456,0.209346397184315,0.262063277156808,0.104331068808433,0.0692937881423675
"1002","runNum8","ITSall_OTUa_417",2.71636109801453,-2.96964621768699,2.40705309634156,-1.73544399997403,1.99684127353685,1.3452594009427,0.909085891160297,-0.663003290739387,1.22055423301461,0.375956221001006,4.07285337601612
"1003","runNum8","ITSall_OTUa_1471",-0.1609058904796,-0.573603218155274,-1.88531643586146,-1.28121444373225,1.70514842007033,-2.33296127909374,0.604940111242629,-0.208370307020788,1.40369834285267,0.549973764881733,-1.36465477143402
"1004","runNum8","ITSall_OTUa_1443",-1.16467278464671,0.728668495459039,1.70441083785623,-1.21525651283456,-1.03529782086214,0.361163604355994,1.10823271185441,0.238658659368847,0.978291096568917,0.412908104082296,-0.399524878379849
"1005","runNum8","ITSall_OTUa_1484",-0.366319677626769,-4.11715855117191,-0.446857495930743,1.10852248581541,-0.835680114688756,0.798079967927821,0.435299691390544,-1.04800661850001,0.595551194965094,0.953445840693765,2.15869904423789
"1006","runNum8","ITSall_OTUa_1435",0.151029352782437,0.270687772959967,-0.185285938155284,1.42158884401868,-0.159207273548136,1.16704498723119,-0.26577981093304,-0.622547675792668,-0.803979953664505,-0.857490903306896,1.13416958521035
"1007","runNum8","ITSall_OTUa_1164",3.46037156633506,0.175730523044863,-2.5059444111881,-1.20216813976785,-0.706956266935775,-2.79165072243885,-0.524820033825883,1.26666821747762,0.515947405160987,1.05983802663867,0.203440548458333
"1008","runNum8","ITSall_OTUa_1053",-0.214676119820993,0.65718633506132,-0.299701332957246,-0.26224573018551,-1.05600016954422,-0.736426773993517,0.757222618739232,1.57163763887096,-1.26767263006492,-1.3088868002734,1.50100784101567
"1009","runNum8","ITSall_OTUa_4285",-2.8342406697803,1.05587311381405,-6.36789928707721,-2.70459136768118,-1.55681558609784,-0.854337776990718,1.46120835248694,2.5415209736487,-0.304792078262264,0.748292859409068,-1.62861444999786
"1010","runNum8","ITSall_OTUa_3958",2.30254608743064,-3.46139949473662,-0.975572754346588,0.848643551965868,2.83130819544465,1.79188996973401,-0.00280331938726318,-1.38853934042473,-0.24648476140592,0.584526811384356,2.22928436157624
"1011","runNum8","ITSall_OTUa_4192",2.17162746271465,-1.48869324430332,0.0842160726852572,0.249817991113511,0.068177575294083,0.778654811021555,-0.112436566038872,-1.83905999798518,0.363941763116504,0.661051048389108,1.29317118434154
"1012","runNum8","ITSall_OTUa_5030",-0.28637505830387,-0.876441189815372,-0.029712614991124,0.739836958741639,0.331403024465503,0.375755168764106,-0.33500986321556,-0.657900177882252,0.247060265971697,0.043897431996144,0.928996318887453
"1013","runNum8","ITSall_OTUa_5220",-0.392257966321362,-0.000457165119142774,-0.628168522746883,0.0833905622979755,0.121763323885009,0.156589066705421,-0.361537800649933,-0.0022890505237667,0.0299754741977292,-0.218983980342521,-0.00419277727955619
"1014","runNum8","ITSall_OTUa_5129",0.229881494674471,-2.31244924866745,-1.44139279358291,-0.400206869331599,0.643988173287454,-1.20503455706866,1.26953866165351,0.261420684248951,1.2139623648014,-0.296348407742419,-0.249986352472575
"1015","runNum8","ITSall_OTUa_5154",-1.27515611439952,-2.5196005767099,-0.673916280590915,1.69854703485905,0.287887319358875,0.894761743895965,-0.560991167936136,-1.22124085646091,0.0691789544430633,-0.235603747479474,0.855948822966845
"1016","runNum8","ITSall_OTUa_4710",-3.76920542618047,-1.67999070628908,-1.89509917396755,-0.451818946810889,-0.27813441364952,1.76838588700223,1.0527027082165,0.0883023090160952,-0.23101059267898,1.66938625779262,1.00196126861553
"1017","runNum8","ITSall_OTUa_3426",-0.771818210861868,0.201681149319858,-0.92038986596809,1.11058651967664,1.1925582638771,-0.703601100321643,0.467813921549723,-0.395030287884449,-0.795934484959584,-0.605290933201497,1.05619939957451
"1018","runNum8","ITSall_OTUa_2979",-1.06232712548086,-0.644764201222541,-0.267668280224257,-0.0995767716851427,-0.304685353858026,-0.319891841271392,0.190531994916077,-0.576599965836153,-0.167770997627123,-0.759756073808773,0.397714037048354
"1019","runNum8","ITSall_OTUa_3123",1.77948529062413,-1.52809203779109,-1.03284821242234,-0.179911796717387,1.59424333281954,0.108997081032415,-0.426855850809104,0.118123146921491,0.374982763305635,1.87069031071257,-0.455836411676926
"1020","runNum8","ITSall_OTUa_3758",-2.61308710313786,-3.43554295507142,-0.763146149895724,0.797553503186951,2.26015182644681,-1.50970562481844,0.760590318663919,-1.07614385490999,0.0240732049899673,-2.20138808629766,-2.45947553075186
"1021","runNum8","ITSall_OTUa_3856",0.66034081866027,-0.770038869685464,0.610578013373171,0.934218324396936,-0.257758291533808,0.0127218007132494,-0.950508901890656,0.0647259008416034,-0.38755438252938,0.577662047731315,-0.884768070479443
"1022","runNum8","ITSall_OTUb_6068",-0.551542872244311,-2.22599746016704,-0.784309390579301,0.296286787254311,3.21994560740427,-1.36549662790383,1.34316649707198,-0.132274855412484,0.188018300495586,-1.71183828534268,-3.90223768890554
"1023","runNum8","ITSall_OTUb_6617",0.507785697978063,-2.92266017156498,-1.12405644618331,-2.6462877409171,1.28604612475987,0.356891862396907,1.40802303892935,-0.575572824497211,0.0803750042698758,1.88622181540406,0.0122927819799562
"1024","runNum8","ITSall_OTUb_6625",-1.03786039498348,-1.88093765927266,-0.551194802894688,0.956113326062162,1.05852053022581,0.727335822946451,-0.719148358704049,-0.612400975039163,0.282850892742078,-0.757296593608862,0.823068103868596
"1025","runNum8","ITSall_OTUb_6268",-0.699441722044457,-0.270585774189467,-0.419699000740355,-0.134215259123396,0.186319993533109,0.190157284667654,-0.439242872056731,0.129122587748568,0.106691076614955,-0.14827241098187,-0.52061500752015
"1026","runNum8","ITSall_OTUb_4992",1.5601146400351,-4.51313243394022,1.12156469786696,-2.68245437344885,0.840262911826725,0.492582736363658,1.63257574596868,-0.669890090935342,-2.18819577972101,2.38611259093438,1.81153542266231
"1027","runNum8","ITSall_OTUb_8054",-0.48049690241071,-1.14184053374252,-0.77390464371427,0.284134632886167,0.814325596415876,0.00411273176320353,-0.0438584996739276,-0.137556970081126,0.0468027953130946,0.1687386152225,-0.111176935444886
"1028","runNum8","ITSall_OTUb_8287",-0.686632258835778,-0.496689269136895,0.255516101463525,1.36425650431262,0.51972023813022,0.202880240195128,-0.520899244273384,-1.24130793613855,-0.793904312690897,-0.38337361830782,-0.282357855306324
"1029","runNum8","ITSall_OTUb_8000",-0.281119232899546,0.276340354891431,0.286525592189252,0.770103971571827,-0.642004158778245,0.0129863523388407,-1.4503296866336,-0.121113371941109,-0.226010109128321,-0.536451973114105,-0.944843741800097
"1030","runNum8","ITSall_OTUb_7195",-2.21021045165201,-1.41085569392051,-0.926083588573538,-0.266579524316257,1.76819171743003,2.11020942848496,-0.0286112051509844,-0.620274644804024,-1.23079879833832,0.214794411077977,1.01778522293881
"1031","runNum8","ITSall_OTUb_7600",-1.32718729492627,0.600877236421168,-1.04906647199351,-0.975751046069434,0.793510274103918,-0.43683251187647,0.598820862973671,0.341874806924141,-0.0531803055817078,-0.20637177596936,-1.87917085828972
